val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.5067781209945679,0.854200005531311,0.8568999767303467,0.4940849542617798,2,2151,,,,,,
0.5839387774467468,0.8414999842643738,0.8568999767303467,0.4940849542617798,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5645991563796997,0.8338000178337097,0.8568999767303467,0.4940849542617798,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5497456192970276,0.8443999886512756,0.8568999767303467,0.4940849542617798,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5387234091758728,0.8496999740600586,0.8568999767303467,0.4940849542617798,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.531165361404419,0.833899974822998,0.8568999767303467,0.4940849542617798,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.5370910167694092,0.845300018787384,0.8568999767303467,0.4940849542617798,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.5379480719566345,0.8525000214576721,0.8568999767303467,0.4940849542617798,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5625998973846436,0.8490999937057495,0.8568999767303467,0.4940849542617798,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5775793194770813,0.8342999815940857,0.8568999767303467,0.4940849542617798,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.512825071811676,0.8391000032424927,0.8568999767303467,0.4940849542617798,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5481902360916138,0.84579998254776,0.8568999767303467,0.4940849542617798,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5375484228134155,0.8511000275611877,0.8568999767303467,0.4940849542617798,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5516495108604431,0.8305000066757202,0.8568999767303467,0.4940849542617798,2,2749,,,,,,
0.5978137850761414,0.8406000137329102,0.8568999767303467,0.4940849542617798,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.49615347385406494,0.8532833456993103,0.0009999909671023488,0.8532833456993103,0.49615347385406494
