val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.48380419611930847,0.8445000052452087,0.8482000231742859,0.45973119139671326,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.4819774925708771,0.8458999991416931,0.8482000231742859,0.45973119139671326,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.4946555197238922,0.8460999727249146,0.8482000231742859,0.45973119139671326,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.48060235381126404,0.8413000106811523,0.8482000231742859,0.45973119139671326,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.4690658748149872,0.848800003528595,0.848800003528595,0.45973119139671326,1,1351,,,,,,
0.5291506052017212,0.8364999890327454,0.848800003528595,0.45973119139671326,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.4908570349216461,0.8458999991416931,0.848800003528595,0.45973119139671326,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.4947570860385895,0.8485999703407288,0.848800003528595,0.45973119139671326,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5021947026252747,0.8453999757766724,0.848800003528595,0.45973119139671326,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.49044495820999146,0.8474000096321106,0.848800003528595,0.45973119139671326,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5038567185401917,0.8407999873161316,0.848800003528595,0.45973119139671326,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.4643620550632477,0.8468000292778015,0.848800003528595,0.45973119139671326,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5053198933601379,0.8438000082969666,0.848800003528595,0.45973119139671326,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.4953976571559906,0.8442999720573425,0.848800003528595,0.45973119139671326,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.496340274810791,0.8467000126838684,0.848800003528595,0.45973119139671326,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.5169738531112671,0.8447999954223633,0.848800003528595,0.45973119139671326,1,1857,,,,,,
,,,,1,1875,,0.42906102538108826,0.8595499992370605,0.0009999909671023488,0.8595499992370605,0.42906102538108826
,,,,2,1899,0.0010000000474974513,,,,,
0.48724365234375,0.8464999794960022,0.848800003528595,0.45973119139671326,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.45556366443634033,0.8525999784469604,0.8525999784469604,0.45556366443634033,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.49496185779571533,0.8495000004768372,0.8525999784469604,0.45556366443634033,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.499147891998291,0.8518999814987183,0.8525999784469604,0.45556366443634033,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.4784429669380188,0.8518999814987183,0.8525999784469604,0.45556366443634033,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.47910425066947937,0.8518000245094299,0.8525999784469604,0.45556366443634033,2,2151,,,,,,
0.48365098237991333,0.8508999943733215,0.8525999784469604,0.45556366443634033,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.4739508330821991,0.8476999998092651,0.8525999784469604,0.45556366443634033,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.470140665769577,0.8519999980926514,0.8525999784469604,0.45556366443634033,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5220772624015808,0.8424999713897705,0.8525999784469604,0.45556366443634033,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.48607495427131653,0.8514999747276306,0.8525999784469604,0.45556366443634033,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.4925677180290222,0.8515999913215637,0.8525999784469604,0.45556366443634033,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.4945998191833496,0.850600004196167,0.8525999784469604,0.45556366443634033,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.4900171756744385,0.8526999950408936,0.8526999950408936,0.45556366443634033,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5021548867225647,0.8471999764442444,0.8526999950408936,0.45556366443634033,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.4656471312046051,0.8511999845504761,0.8526999950408936,0.45556366443634033,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.506534218788147,0.8468000292778015,0.8526999950408936,0.45556366443634033,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5014383792877197,0.847599983215332,0.8526999950408936,0.45556366443634033,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.4930131733417511,0.8507000207901001,0.8526999950408936,0.45556366443634033,2,2749,,,,,,
0.5112738013267517,0.8485000133514404,0.8526999950408936,0.45556366443634033,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.3790096044540405,0.8762000203132629,0.0009999909671023488,0.8762000203132629,0.3790096044540405
