val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.535723865032196,0.8389000296592712,0.8578000068664551,0.46783843636512756,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5202950239181519,0.8497999906539917,0.8578000068664551,0.46783843636512756,1,1351,,,,,,
0.5366070866584778,0.8483999967575073,0.8578000068664551,0.46783843636512756,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5523890256881714,0.8406000137329102,0.8578000068664551,0.46783843636512756,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.5070383548736572,0.8539999723434448,0.8578000068664551,0.46783843636512756,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.49795714020729065,0.8578000068664551,0.8578000068664551,0.46783843636512756,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.5480438470840454,0.855400025844574,0.8578000068664551,0.46783843636512756,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5447106957435608,0.8409000039100647,0.8578000068664551,0.46783843636512756,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.4994134306907654,0.8504999876022339,0.8578000068664551,0.46783843636512756,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5407666563987732,0.8515999913215637,0.8578000068664551,0.46783843636512756,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.527444064617157,0.8525000214576721,0.8578000068664551,0.46783843636512756,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5279812812805176,0.8474000096321106,0.8578000068664551,0.46783843636512756,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.5435490012168884,0.8547000288963318,0.8578000068664551,0.46783843636512756,1,1857,,,,,,
,,,,1,1875,,0.46373826265335083,0.8624833226203918,0.0009999909671023488,0.8624833226203918,0.46373826265335083
,,,,2,1899,0.0010000000474974513,,,,,
0.48410508036613464,0.8555999994277954,0.8578000068664551,0.46783843636512756,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.46748921275138855,0.8633000254631042,0.8633000254631042,0.46748921275138855,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5316905379295349,0.8442999720573425,0.8633000254631042,0.46748921275138855,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5403446555137634,0.8457000255584717,0.8633000254631042,0.46748921275138855,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.5128099322319031,0.8564000129699707,0.8633000254631042,0.46748921275138855,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.485164076089859,0.8633000254631042,0.8633000254631042,0.46748921275138855,2,2151,,,,,,
0.5284932255744934,0.8517000079154968,0.8633000254631042,0.46748921275138855,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5397051572799683,0.8427000045776367,0.8633000254631042,0.46748921275138855,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5211998820304871,0.8537999987602234,0.8633000254631042,0.46748921275138855,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5302419066429138,0.8564000129699707,0.8633000254631042,0.46748921275138855,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.5563051104545593,0.8450999855995178,0.8633000254631042,0.46748921275138855,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.5215490460395813,0.8592000007629395,0.8633000254631042,0.46748921275138855,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.491289347410202,0.8618000149726868,0.8633000254631042,0.46748921275138855,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5087816119194031,0.8626000285148621,0.8633000254631042,0.46748921275138855,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5439398288726807,0.843500018119812,0.8633000254631042,0.46748921275138855,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.49225831031799316,0.8553000092506409,0.8633000254631042,0.46748921275138855,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5489991903305054,0.8540999889373779,0.8633000254631042,0.46748921275138855,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5259170532226562,0.8618000149726868,0.8633000254631042,0.46748921275138855,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5173466801643372,0.852400004863739,0.8633000254631042,0.46748921275138855,2,2749,,,,,,
0.5552558302879333,0.857200026512146,0.8633000254631042,0.46748921275138855,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.4213871359825134,0.8742333054542542,0.0009999909671023488,0.8742333054542542,0.4213871359825134
