val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.4824877977371216,0.8472999930381775,0.8499000072479248,0.4824877977371216,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.5282961130142212,0.8402000069618225,0.8499000072479248,0.4824877977371216,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5974422097206116,0.8263999819755554,0.8499000072479248,0.4824877977371216,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.5154955983161926,0.8489000201225281,0.8499000072479248,0.4824877977371216,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.48484092950820923,0.8597999811172485,0.8597999811172485,0.4824877977371216,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5696834325790405,0.8478000164031982,0.8597999811172485,0.4824877977371216,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.524823009967804,0.8395000100135803,0.8597999811172485,0.4824877977371216,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5037718415260315,0.8536999821662903,0.8597999811172485,0.4824877977371216,1,1351,,,,,,
0.5522424578666687,0.845300018787384,0.8597999811172485,0.4824877977371216,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5192328095436096,0.8468000292778015,0.8597999811172485,0.4824877977371216,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.5148360133171082,0.8536999821662903,0.8597999811172485,0.4824877977371216,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5073993802070618,0.8565000295639038,0.8597999811172485,0.4824877977371216,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.5168049335479736,0.8519999980926514,0.8597999811172485,0.4824877977371216,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.544333815574646,0.8355000019073486,0.8597999811172485,0.4824877977371216,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.5340858101844788,0.8398000001907349,0.8597999811172485,0.4824877977371216,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5366662740707397,0.8553000092506409,0.8597999811172485,0.4824877977371216,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.532764196395874,0.854200005531311,0.8597999811172485,0.4824877977371216,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5656365752220154,0.8363000154495239,0.8597999811172485,0.4824877977371216,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.5348261594772339,0.8557000160217285,0.8597999811172485,0.4824877977371216,1,1857,,,,,,
,,,,1,1875,,0.46346142888069153,0.8610666394233704,0.0009999909671023488,0.8610666394233704,0.46346142888069153
,,,,2,1899,0.0010000000474974513,,,,,
0.4972825050354004,0.8550000190734863,0.8597999811172485,0.4824877977371216,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.4544958472251892,0.8622999787330627,0.8622999787330627,0.4544958472251892,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.49901464581489563,0.8500999808311462,0.8622999787330627,0.4544958472251892,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5956968069076538,0.8306000232696533,0.8622999787330627,0.4544958472251892,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.5163089632987976,0.8453999757766724,0.8622999787330627,0.4544958472251892,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.49874410033226013,0.8615999817848206,0.8622999787330627,0.4544958472251892,2,2151,,,,,,
0.5297315716743469,0.8539999723434448,0.8622999787330627,0.4544958472251892,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5250778794288635,0.8429999947547913,0.8622999787330627,0.4544958472251892,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5175296068191528,0.8544999957084656,0.8622999787330627,0.4544958472251892,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5456770062446594,0.8525999784469604,0.8622999787330627,0.4544958472251892,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.5271458625793457,0.8438000082969666,0.8622999787330627,0.4544958472251892,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.4999769926071167,0.8610000014305115,0.8622999787330627,0.4544958472251892,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.5051627159118652,0.86080002784729,0.8622999787330627,0.4544958472251892,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5285733938217163,0.8560000061988831,0.8622999787330627,0.4544958472251892,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5297662615776062,0.8411999940872192,0.8622999787330627,0.4544958472251892,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.52152019739151,0.8442000150680542,0.8622999787330627,0.4544958472251892,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5729487538337708,0.8525000214576721,0.8622999787330627,0.4544958472251892,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5465320944786072,0.8547000288963318,0.8622999787330627,0.4544958472251892,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.54258131980896,0.8458999991416931,0.8622999787330627,0.4544958472251892,2,2749,,,,,,
0.5495787858963013,0.8571000099182129,0.8622999787330627,0.4544958472251892,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.4235583543777466,0.8732500076293945,0.0009999909671023488,0.8732500076293945,0.4235583543777466
