val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.5369303822517395,0.8396000266075134,0.8572999835014343,0.45992133021354675,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.48269984126091003,0.8547999858856201,0.8572999835014343,0.45992133021354675,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.4967920780181885,0.8503000140190125,0.8572999835014343,0.45992133021354675,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5452833771705627,0.8409000039100647,0.8572999835014343,0.45992133021354675,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5249323844909668,0.8292999863624573,0.8572999835014343,0.45992133021354675,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5059648752212524,0.8526999950408936,0.8572999835014343,0.45992133021354675,1,1351,,,,,,
0.5146761536598206,0.8504999876022339,0.8572999835014343,0.45992133021354675,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5353178977966309,0.8489999771118164,0.8572999835014343,0.45992133021354675,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.47863540053367615,0.8607000112533569,0.8607000112533569,0.45992133021354675,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.517301082611084,0.8555999994277954,0.8607000112533569,0.45992133021354675,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.4972131848335266,0.857699990272522,0.8607000112533569,0.45992133021354675,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5203131437301636,0.8439000248908997,0.8607000112533569,0.45992133021354675,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.5111967921257019,0.8446999788284302,0.8607000112533569,0.45992133021354675,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.51910799741745,0.8499000072479248,0.8607000112533569,0.45992133021354675,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.5277418494224548,0.8549000024795532,0.8607000112533569,0.45992133021354675,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.536369800567627,0.8385999798774719,0.8607000112533569,0.45992133021354675,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.550362765789032,0.8501999974250793,0.8607000112533569,0.45992133021354675,1,1857,,,,,,
,,,,1,1875,,0.4458911120891571,0.8631666898727417,0.0009999909671023488,0.8631666898727417,0.4458911120891571
,,,,2,1899,0.0010000000474974513,,,,,
0.47921884059906006,0.8550000190734863,0.8607000112533569,0.45992133021354675,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.45609188079833984,0.8614000082015991,0.8614000082015991,0.45609188079833984,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.4880744516849518,0.8586999773979187,0.8614000082015991,0.45609188079833984,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5138407945632935,0.8467000126838684,0.8614000082015991,0.45609188079833984,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.4711602032184601,0.8579999804496765,0.8614000082015991,0.45609188079833984,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.47875845432281494,0.8580999970436096,0.8614000082015991,0.45609188079833984,2,2151,,,,,,
0.5164021253585815,0.8495000004768372,0.8614000082015991,0.45609188079833984,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5380899310112,0.828499972820282,0.8614000082015991,0.45609188079833984,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5380420684814453,0.8495000004768372,0.8614000082015991,0.45609188079833984,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5061966180801392,0.8539999723434448,0.8614000082015991,0.45609188079833984,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.531768798828125,0.8540999889373779,0.8614000082015991,0.45609188079833984,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.49750304222106934,0.8603000044822693,0.8614000082015991,0.45609188079833984,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.521414577960968,0.8589000105857849,0.8614000082015991,0.45609188079833984,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.4925740659236908,0.8579000234603882,0.8614000082015991,0.45609188079833984,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.515412449836731,0.8463000059127808,0.8614000082015991,0.45609188079833984,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.4994095265865326,0.8504999876022339,0.8614000082015991,0.45609188079833984,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5101898908615112,0.8564000129699707,0.8614000082015991,0.45609188079833984,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5227496027946472,0.8532999753952026,0.8614000082015991,0.45609188079833984,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.5303022265434265,0.8440999984741211,0.8614000082015991,0.45609188079833984,2,2749,,,,,,
0.543880820274353,0.8550000190734863,0.8614000082015991,0.45609188079833984,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.4090172052383423,0.8754833340644836,0.0009999909671023488,0.8754833340644836,0.4090172052383423
