val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.4929017722606659,0.8490999937057495,0.8499000072479248,0.4704911708831787,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.4735164940357208,0.8511000275611877,0.8511000275611877,0.4704911708831787,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.4783904254436493,0.8514000177383423,0.8514000177383423,0.4704911708831787,2,2151,,,,,,
0.47348475456237793,0.8501999974250793,0.8514000177383423,0.4704911708831787,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.46874672174453735,0.8510000109672546,0.8514000177383423,0.46874672174453735,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.46626508235931396,0.8532000184059143,0.8532000184059143,0.46626508235931396,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5012149810791016,0.8443999886512756,0.8532000184059143,0.46626508235931396,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.48468202352523804,0.8518999814987183,0.8532000184059143,0.46626508235931396,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.5181362628936768,0.8492000102996826,0.8532000184059143,0.46626508235931396,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.496524453163147,0.8482999801635742,0.8532000184059143,0.46626508235931396,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5080470442771912,0.8468999862670898,0.8532000184059143,0.46626508235931396,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.4968397319316864,0.849399983882904,0.8532000184059143,0.46626508235931396,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.47630587220191956,0.8485000133514404,0.8532000184059143,0.46626508235931396,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5007603764533997,0.84579998254776,0.8532000184059143,0.46626508235931396,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.47853970527648926,0.8531000018119812,0.8532000184059143,0.46626508235931396,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.49749061465263367,0.8442999720573425,0.8532000184059143,0.46626508235931396,2,2749,,,,,,
0.5233776569366455,0.8457000255584717,0.8532000184059143,0.46626508235931396,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.38412097096443176,0.8756999969482422,0.0009999909671023488,0.8756999969482422,0.38412097096443176
