val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
,,,,1,949,0.0010000000474974513,,,,,
0.5036168694496155,0.8510000109672546,0.8515999913215637,0.5036168694496155,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.48833736777305603,0.8501999974250793,0.8515999913215637,0.48833736777305603,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.5416382551193237,0.8375999927520752,0.8515999913215637,0.48833736777305603,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5490060448646545,0.84170001745224,0.8515999913215637,0.48833736777305603,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.501918613910675,0.8483999967575073,0.8515999913215637,0.48833736777305603,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.49302372336387634,0.8586000204086304,0.8586000204086304,0.48833736777305603,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5190160870552063,0.8517000079154968,0.8586000204086304,0.48833736777305603,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5502619743347168,0.8240000009536743,0.8586000204086304,0.48833736777305603,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.49744120240211487,0.855400025844574,0.8586000204086304,0.48833736777305603,1,1351,,,,,,
0.5194140076637268,0.8525999784469604,0.8586000204086304,0.48833736777305603,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5401743054389954,0.8374999761581421,0.8586000204086304,0.48833736777305603,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.4949863851070404,0.8611000180244446,0.8611000180244446,0.48833736777305603,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5142827033996582,0.8547000288963318,0.8611000180244446,0.48833736777305603,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.517829418182373,0.8518000245094299,0.8611000180244446,0.48833736777305603,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5498136878013611,0.833899974822998,0.8611000180244446,0.48833736777305603,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.4988385736942291,0.8479999899864197,0.8611000180244446,0.48833736777305603,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5450426340103149,0.8508999943733215,0.8611000180244446,0.48833736777305603,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.5440355539321899,0.8514999747276306,0.8611000180244446,0.48833736777305603,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5639345645904541,0.8431000113487244,0.8611000180244446,0.48833736777305603,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.5863904356956482,0.8453999757766724,0.8611000180244446,0.48833736777305603,1,1857,,,,,,
,,,,1,1875,,0.465380996465683,0.8614166378974915,0.0009999909671023488,0.8614166378974915,0.465380996465683
,,,,2,1899,0.0010000000474974513,,,,,
0.500067949295044,0.8510000109672546,0.8611000180244446,0.48833736777305603,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.4761870205402374,0.8607000112533569,0.8611000180244446,0.4761870205402374,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5157555341720581,0.849399983882904,0.8611000180244446,0.4761870205402374,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.532357394695282,0.8454999923706055,0.8611000180244446,0.4761870205402374,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.4826837480068207,0.8550000190734863,0.8611000180244446,0.4761870205402374,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.4894040524959564,0.8575000166893005,0.8611000180244446,0.4761870205402374,2,2151,,,,,,
0.5200434327125549,0.854200005531311,0.8611000180244446,0.4761870205402374,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5342420935630798,0.8377000093460083,0.8611000180244446,0.4761870205402374,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.5168468952178955,0.8547999858856201,0.8611000180244446,0.4761870205402374,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5622540712356567,0.8513000011444092,0.8611000180244446,0.4761870205402374,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.5208637714385986,0.8521000146865845,0.8611000180244446,0.4761870205402374,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.5083163976669312,0.8637999892234802,0.8637999892234802,0.4761870205402374,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
0.49410268664360046,0.8633999824523926,0.8637999892234802,0.4761870205402374,2,2473,,,,,,
,,,,2,2499,0.0010000000474974513,,,,,
0.5497080683708191,0.8478000164031982,0.8637999892234802,0.4761870205402374,2,2519,,,,,,
,,,,2,2549,0.0010000000474974513,,,,,
0.5879241824150085,0.826200008392334,0.8637999892234802,0.4761870205402374,2,2565,,,,,,
,,,,2,2599,0.0010000000474974513,,,,,
0.4915008246898651,0.8504999876022339,0.8637999892234802,0.4761870205402374,2,2611,,,,,,
,,,,2,2649,0.0010000000474974513,,,,,
0.5519230365753174,0.8500000238418579,0.8637999892234802,0.4761870205402374,2,2657,,,,,,
,,,,2,2699,0.0010000000474974513,,,,,
0.5383299589157104,0.8526999950408936,0.8637999892234802,0.4761870205402374,2,2703,,,,,,
,,,,2,2749,0.0010000000474974513,,,,,
0.537115216255188,0.8452000021934509,0.8637999892234802,0.4761870205402374,2,2749,,,,,,
0.5656018257141113,0.8551999926567078,0.8637999892234802,0.4761870205402374,2,2795,,,,,,
,,,,2,2799,0.0010000000474974513,,,,,
,,,,2,2813,,0.42288532853126526,0.8737666606903076,0.0009999909671023488,0.8737666606903076,0.42288532853126526
