val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
,,,,1,1875,,0.45049166679382324,0.8615999817848206,0.0009999909671023488,0.8615999817848206,0.45049166679382324
,,,,2,1899,0.0010000000474974513,,,,,
0.4916025996208191,0.8578000068664551,0.8578000068664551,0.4744194746017456,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.5223860144615173,0.8492000102996826,0.8578000068664551,0.4744194746017456,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5104914307594299,0.849399983882904,0.8578000068664551,0.4744194746017456,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.558408260345459,0.8377000093460083,0.8578000068664551,0.4744194746017456,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.5009473562240601,0.8528000116348267,0.8578000068664551,0.4744194746017456,2,2105,,,,,,
,,,,2,2149,0.0010000000474974513,,,,,
0.5078603029251099,0.8569999933242798,0.8578000068664551,0.4744194746017456,2,2151,,,,,,
0.5212641358375549,0.8483999967575073,0.8578000068664551,0.4744194746017456,2,2197,,,,,,
,,,,2,2199,0.0010000000474974513,,,,,
0.5126586556434631,0.8413000106811523,0.8578000068664551,0.4744194746017456,2,2243,,,,,,
,,,,2,2249,0.0010000000474974513,,,,,
0.522835373878479,0.8446000218391418,0.8578000068664551,0.4744194746017456,2,2289,,,,,,
,,,,2,2299,0.0010000000474974513,,,,,
0.5252138376235962,0.8543999791145325,0.8578000068664551,0.4744194746017456,2,2335,,,,,,
,,,,2,2349,0.0010000000474974513,,,,,
0.5129397511482239,0.8500000238418579,0.8578000068664551,0.4744194746017456,2,2381,,,,,,
,,,,2,2399,0.0010000000474974513,,,,,
0.49931880831718445,0.8587999939918518,0.8587999939918518,0.4744194746017456,2,2427,,,,,,
,,,,2,2449,0.0010000000474974513,,,,,
